Date,Stock,Open,Close,EMA,MACD_EMA,REL_VOL,SALES_GROWTH,NPM,tweets_SentMean,tweets_WeightedSentMean,news_SentMean
2019-08-01,TSLA,51.34199905395508,46.77000045776367,48.158484026661924,1.4834638505574786,0.018592948718956986,0.5867066466766617,-0.06425196850393701,-0.001781081081081071,4244233.362757783,0.0
2019-08-02,TSLA,51.83399963378906,46.86800003051758,48.186437896913795,1.3609636573188335,-0.11499816370372053,0.5867066466766617,-0.06425196850393701,0.056380952380952386,64706.27254671428,0.0
2019-08-05,TSLA,46.70000076293945,45.66400146484375,48.19934843970214,1.244996131447181,0.009302575949139387,0.5867066466766617,-0.06425196850393701,0.12239999999999998,519397.11737464304,0.0
2019-08-06,TSLA,45.38399887084961,46.150001525878906,48.063220060469895,1.1116035423744577,-0.06294836744708136,0.5867066466766617,-0.06425196850393701,0.24468965517241384,32627.72090537932,0.0
2019-08-07,TSLA,45.417999267578125,46.683998107910156,47.94938958142683,0.973311877826591,-0.3547620097671413,0.5867066466766617,-0.06425196850393701,0.02647826086956522,-235.36468045652288,0.0
2019-08-08,TSLA,46.58000183105469,47.65999984741211,47.73173357032368,0.8177715766779119,-0.225609384477796,0.5867066466766617,-0.06425196850393701,0.16887368421052631,23021.86911494737,0.0
2019-08-09,TSLA,48.599998474121094,47.00199890136719,47.5810924232337,0.6654638241600345,-0.4556373077497344,0.5867066466766617,-0.06425196850393701,0.08345294117647058,140457.6192978823,0.0
2019-08-12,TSLA,48.529998779296875,45.801998138427734,47.49565486939337,0.5301692714858939,-0.5830737376229382,0.5867066466766617,-0.06425196850393701,0.22385666666666668,4150856.9224404157,0.0
2019-08-13,TSLA,46.27000045776367,47.0,47.51130677206182,0.42699380160049694,-0.4707605521947838,0.5867066466766617,-0.06425196850393701,0.13593157894736843,107295.40532542104,0.0
2019-08-14,TSLA,45.91999816894531,43.92399978637695,47.462801260567105,0.33788735314040635,-0.7411961909579856,0.5867066466766617,-0.06425196850393701,-0.004724999999999993,194613.055879625,0.0
2019-08-15,TSLA,46.375999450683594,43.12799835205078,47.30462953464907,0.24235477707421915,-0.5223600804348926,0.5867066466766617,-0.06425196850393701,0.0968125,7846.936434749999,0.0
2019-08-16,TSLA,45.29999923706055,43.987998962402344,47.27561719801582,0.16636344867020245,-0.4624126496465544,0.5867066466766617,-0.06425196850393701,-0.21075,2029172.6558068336,0.0
2019-08-19,TSLA,46.88999938964844,45.36600112915039,46.95641553976449,0.0571488238932123,0.21817362106403496,0.5867066466766617,-0.06425196850393701,0.05221153846153844,311373.30674261536,0.0
2019-08-20,TSLA,47.209999084472656,45.172000885009766,46.59180437902985,-0.07999430002194914,0.037631849099541086,0.5867066466766617,-0.06425196850393701,0.030575,48404.69110433333,0.0
2019-08-21,TSLA,46.597999572753906,44.16600036621094,46.34382291077962,-0.21355006630854345,-0.4201326001872596,0.5867066466766617,-0.06425196850393701,0.1212076923076923,145892.422526,0.0
2019-08-22,TSLA,45.762001037597656,44.43000030517578,46.250697026814926,-0.3153841888207973,-0.3696380574149644,0.5867066466766617,-0.06425196850393701,0.011444444444444467,220584.295152,0.0
2019-08-23,TSLA,46.242000579833984,42.279998779296875,46.147964060928715,-0.3943738228189477,-0.6161803457485443,0.5867066466766617,-0.06425196850393701,-0.03964999999999999,-30186.120242666657,0.0
2019-08-26,TSLA,44.172000885009766,43.0,45.95920561381274,-0.4700554998608288,0.04178978281196116,0.5867066466766617,-0.06425196850393701,-0.1177972222222222,-3609.9456835972223,0.0
2019-08-27,TSLA,43.332000732421875,42.816001892089844,45.81356701299017,-0.5344131385949,-0.018627828572466504,0.5867066466766617,-0.06425196850393701,0.1735444444444445,113243.6844653704,0.0
2019-08-28,TSLA,44.84199905395508,43.11800003051758,45.47703670501938,-0.6213833387352979,0.2563356970338603,0.5867066466766617,-0.06425196850393701,0.0702304347826087,129884.03700369562,0.0
2019-08-29,TSLA,45.52399826049805,44.34199905395508,45.24112844739849,-0.7050640753995784,-0.2360334551725401,0.5867066466766617,-0.06425196850393701,-0.07410476190476191,68325.84277290475,0.0
2019-08-30,TSLA,44.402000427246094,45.12200164794922,45.01016401355957,-0.7836249562935139,-0.14513071096995794,0.5867066466766617,-0.06425196850393701,0.057455999999999986,-37488.45161431999,0.0
2019-09-03,TSLA,44.560001373291016,45.00199890136719,44.829957919936525,-0.8482542758821672,-0.6147414442070949,0.5867066466766617,-0.06425196850393701,0.022152830188679227,13745.028090792457,0.0
2019-09-04,TSLA,43.99399948120117,44.13600158691406,44.7834856469859,-0.8793020543894849,-0.1149624017112338,0.5867066466766617,-0.06425196850393701,-0.011582608695652167,-2124.6658860869566,0.0
2019-09-05,TSLA,42.720001220703125,45.91600036621094,44.81572526612527,-0.8732254045996308,0.445525304056624,0.5867066466766617,-0.06425196850393701,0.05459166666666667,32138.77625375,0.0
2019-09-06,TSLA,43.14799880981445,45.4900016784668,44.833465612338784,-0.8441227467981939,-0.094717425150872,0.5867066466766617,-0.06425196850393701,0.28973823529411774,416223.5537550588,0.0
2019-09-09,TSLA,42.737998962402344,46.358001708984375,44.76704046706024,-0.8140059975565793,-0.023139338943069968,0.5867066466766617,-0.06425196850393701,0.3061375,70932.57315881249,0.0
2019-09-10,TSLA,43.79999923706055,47.108001708984375,44.87646521936031,-0.7545782799591194,0.20462847334622825,0.5867066466766617,-0.06425196850393701,0.250505,557833.7758742999,0.0
2019-09-11,TSLA,45.83000183105469,49.41999816894531,44.934897263084736,-0.6849710381249282,-0.35461728345990323,0.5867066466766617,-0.06425196850393701,-0.13206,-117530.06850994998,0.0
2019-09-12,TSLA,44.816001892089844,49.17399978637695,45.07043101983707,-0.5972227732601668,-0.2255401607739292,0.5867066466766617,-0.06425196850393701,0.042505,46081.48628630001,0.0
2019-09-13,TSLA,45.37799835205078,49.040000915527344,45.264485371184435,-0.4893769721793883,-0.2106398805323847,0.5867066466766617,-0.06425196850393701,0.25542857142857145,-9200.54322085715,0.0
2019-09-16,TSLA,44.5,48.5620002746582,45.660248494780724,-0.33658593753404537,0.4681325962377639,0.5867066466766617,-0.06425196850393701,0.11981627906976744,416332.67190320935,0.0
2019-09-17,TSLA,45.439998626708984,48.95800018310547,45.99489147493275,-0.16679127281925965,0.3186841304501065,0.5867066466766617,-0.06425196850393701,0.06512857142857144,-17336.352813999983,0.0
2019-09-18,TSLA,46.0,48.698001861572266,46.284901897846495,0.0030022982374709804,-0.13763941937313168,0.5867066466766617,-0.06425196850393701,0.27435,31250.835720555548,0.0
2019-09-19,TSLA,46.15999984741211,49.31999969482422,46.50176840992381,0.15626126034926416,-0.2512493307162019,0.5867066466766617,-0.06425196850393701,0.13963999999999996,472952.5859666331,0.0
2019-09-20,TSLA,47.47600173950195,48.124000549316406,46.735695245464925,0.2970843580971885,-0.4407570680537123,0.5867066466766617,-0.06425196850393701,-0.01183157894736842,12069.112262526314,0.0
2019-09-23,TSLA,49.540000915527344,48.24599838256836,46.9225815898561,0.4179054807862055,-0.3652327728595233,0.5867066466766617,-0.06425196850393701,0.13872096774193549,-201866.13455138716,0.0
2019-09-24,TSLA,49.391998291015625,44.641998291015625,47.1509071236626,0.5288272311423006,-0.20018805452810254,0.5867066466766617,-0.06425196850393701,0.05625882352941178,504309.22062249994,0.0
2019-09-25,TSLA,49.20000076293945,45.7400016784668,47.24358268801058,0.607442773180582,0.08275816778893291,0.5867066466766617,-0.06425196850393701,0.24470000000000003,341913.12822869234,0.0
2019-09-26,TSLA,48.49399948120117,48.512001037597656,47.33905084939703,0.6622501723249689,-0.2616949824048411,0.5867066466766617,-0.06425196850393701,0.11991875,27661.137500499997,0.0
2019-09-27,TSLA,49.0,48.42599868774414,47.082188700979756,0.6402528756532037,0.7597440572654369,0.5867066466766617,-0.06425196850393701,0.10962000000000001,90813863.461621,0.0
2019-09-30,TSLA,49.20000076293945,48.17399978637695,46.95436136550233,0.5873277551877379,0.4140500817466993,0.5867066466766617,-0.06425196850393701,0.0739142857142857,118445.50604407142,0.0
2019-10-01,TSLA,49.29800033569336,48.9379997253418,47.10270800093998,0.5606790882519957,0.5785211276457026,0.5867066466766617,-0.06425196850393701,0.0038052631578947443,-188236.747206,0.0
2019-10-02,TSLA,48.0,48.625999450683594,47.22873568539752,0.5492469421663283,0.4681263668221491,0.5867066466766617,-0.06425196850393701,0.11738181818181817,-202188.98008472726,0.0
2019-10-03,TSLA,48.30400085449219,46.60599899291992,47.31876083787175,0.542679168370129,-0.14374629217569768,0.5867066466766617,-0.06425196850393701,0.15753999999999999,-631.0419823999982,0.0
2019-10-04,TSLA,44.9119987487793,46.2859992980957,47.47297406524985,0.550456879659513,-0.10270730569583547,0.5867066466766617,-0.06425196850393701,-0.02395625,39162.912030249994,0.0
2019-10-07,TSLA,46.13199996948242,47.54399871826172,47.58278600671972,0.5605859578699517,-0.19189867454265333,-0.07634818288393908,0.022687609075043632,0.06609487179487177,346001.7281740898,0.0
2019-10-08,TSLA,48.439998626708984,48.0099983215332,47.489758672072135,0.5381522279715226,0.7385913627106491,-0.07634818288393908,0.022687609075043632,0.18513928571428573,51309.00257292856,0.0
2019-10-09,TSLA,48.599998474121094,48.90599822998047,47.375114922169615,0.4901528079670739,0.07768100005674855,-0.07634818288393908,0.022687609075043632,0.16567249999999997,62853.9615189,0.0
2019-10-10,TSLA,48.29999923706055,48.948001861572266,47.39119909322601,0.44759900622847604,0.06449388038402785,-0.07634818288393908,0.022687609075043632,0.023175862068965516,80988.19834241367,0.0
2019-10-11,TSLA,48.65800094604492,49.577999114990234,47.45013235306479,0.4171037359537381,0.1130890329860678,-0.07634818288393908,0.022687609075043632,0.21299285714285718,67607.45557314286,0.0
2019-10-14,TSLA,46.37200164794922,51.391998291015625,47.588786246104384,0.4091096234956568,-0.09649489305848263,-0.07634818288393908,0.022687609075043632,0.06849375,-88009.17750239062,0.0
2019-10-15,TSLA,46.321998596191406,51.577999114990234,47.71823535233941,0.4153755652455821,-0.1740613641814142,-0.07634818288393908,0.022687609075043632,0.04949473684210526,7501.92568031579,0.0
2019-10-16,TSLA,45.959999084472656,51.95000076293945,47.89535571068711,0.4393554749855562,0.10428739601994104,-0.07634818288393908,0.022687609075043632,0.1816095238095238,456942.0763135237,0.0
2019-10-17,TSLA,47.17399978637695,52.39400100708008,48.22836928976603,0.5011210075869234,0.2547632889066336,-0.07634818288393908,0.022687609075043632,0.08551304347826087,131494.91666698913,0.0
2019-10-18,TSLA,48.263999938964844,51.38999938964844,48.54738165407309,0.5851573636578912,-0.22280336163186087,-0.07634818288393908,0.022687609075043632,0.21160833333333331,30261.897877499996,0.0
2019-10-21,TSLA,49.055999755859375,50.70000076293945,48.87144061682226,0.6833486928034895,-0.19999777365418767,-0.07634818288393908,0.022687609075043632,0.11992432432432429,35344.330341405395,0.0
2019-10-22,TSLA,49.43000030517578,51.11600112915039,49.20692255875157,0.7907910077983302,-0.5373674899090878,-0.07634818288393908,0.022687609075043632,0.03098499999999999,76048.30266439999,0.0
2019-10-23,TSLA,49.58000183105469,50.93600082397461,49.414834637884596,0.8805787257193053,-0.3467002336795505,-0.07634818288393908,0.022687609075043632,0.017972222222222223,-149137.01101083335,0.0
2019-10-24,TSLA,51.540000915527344,59.93600082397461,49.53723141169935,0.9415785215430096,-0.4865482786042877,-0.07634818288393908,0.022687609075043632,0.0925578947368421,3670337.3329845266,0.0
2019-10-25,TSLA,51.47800064086914,65.6259994506836,49.68759043240898,0.98582789038378,-0.521713578202648,-0.07634818288393908,0.022687609075043632,0.15347272727272726,52186.896456,0.0
2019-10-28,TSLA,52.5,65.54199981689453,49.80648666017714,1.0121400901527384,-0.3603653565986581,-0.07634818288393908,0.022687609075043632,0.07644375,6594.566778390625,0.0
2019-10-29,TSLA,52.13999938964844,63.24399948120117,50.771202294824505,1.1671131624468525,1.259405660105364,-0.07634818288393908,0.022687609075043632,0.17148235294117647,186662.41640223528,0.0
2019-10-30,TSLA,51.66600036621094,63.00199890136719,52.18594488109682,1.4827249504245439,1.1628262618125471,-0.07634818288393908,0.022687609075043632,0.09791406250000001,114101.87437717196,0.0
2019-10-31,TSLA,50.86399841308594,62.98400115966797,53.457950113077544,1.8777574866701532,0.6320609998724589,-0.07634818288393908,0.022687609075043632,0.288794,28457773.140276995,0.0
2019-11-01,TSLA,50.900001525878906,62.6619987487793,54.38995481480361,2.2609181086217576,0.20284143470146104,-0.07634818288393908,0.022687609075043632,0.2623829787234042,300996.1374578722,0.0
2019-11-04,TSLA,59.67399978637695,63.49399948120117,55.21014948971443,2.6075376641273262,-0.09059418405685414,-0.07634818288393908,0.022687609075043632,0.09631525423728815,261624.36947921614,0.0
2019-11-05,TSLA,59.54399871826172,63.444000244140625,55.9505163154243,2.9068533679968613,-0.6853414843897461,-0.07634818288393908,0.022687609075043632,0.14588947368421054,-27982.698673526316,0.0
2019-11-06,TSLA,65.50800323486328,65.31600189208984,56.58970511860096,3.149066643072945,-0.446267678576618,-0.07634818288393908,0.022687609075043632,0.053866666666666674,116750.0183854815,0.0
2019-11-07,TSLA,63.99800109863281,67.10800170898438,57.24725696265813,3.3488887278104107,-0.13039015477823973,-0.07634818288393908,0.022687609075043632,0.0680888888888889,69367.04537222222,0.0
2019-11-08,TSLA,62.599998474121094,67.4280014038086,57.83742298946599,3.5032353283784974,-0.35716953601295176,-0.07634818288393908,0.022687609075043632,0.14312500000000003,212146.5606097188,0.0
2019-11-11,TSLA,62.619998931884766,69.01799774169922,58.5496685992397,3.6428697836420136,-0.22819317892641164,-0.07634818288393908,0.022687609075043632,0.14374864864864867,154954.69247475683,0.0
2019-11-12,TSLA,63.263999938964844,69.98600006103516,59.3647479430249,3.786250555725593,0.3314731061668305,-0.07634818288393908,0.022687609075043632,-0.008700000000000006,395.2181350769242,0.0
2019-11-13,TSLA,62.959999084472656,69.22200012207031,60.13267684405192,3.9209389669559274,-0.5255390653479249,-0.07634818288393908,0.022687609075043632,0.3536,3245005.849356375,0.0
2019-11-14,TSLA,63.92399978637695,69.87000274658203,60.978897881923096,4.059549435634324,-0.026447798041200232,-0.07634818288393908,0.022687609075043632,0.22993461538461538,140171.59011096155,0.0
2019-11-15,TSLA,63.599998474121094,70.43399810791016,61.83671713707662,4.199543361448522,-0.33623150479530306,-0.07634818288393908,0.022687609075043632,0.2550142857142857,17458.328557696415,0.0
2019-11-18,TSLA,65.8280029296875,69.99800109863281,62.54007742136172,4.3113049168568285,-0.20997953012034687,-0.07634818288393908,0.022687609075043632,0.13771864406779663,693269.7744276607,0.0
2019-11-19,TSLA,66.9000015258789,71.90399932861328,63.23816554757318,4.4000244114530895,-0.4823423122123573,-0.07634818288393908,0.022687609075043632,0.2575571428571429,175469.66719392853,0.0
2019-11-20,TSLA,68.79000091552734,70.44400024414062,63.92348293427194,4.468620437146368,-0.7737387082841779,-0.07634818288393908,0.022687609075043632,0.10220312499999998,2777924.9241825314,0.0
2019-11-21,TSLA,69.37999725341797,70.96600341796875,64.50200847373489,4.50386657784511,-0.8595549175729099,-0.07634818288393908,0.022687609075043632,0.1505933333333333,26865.5088608,0.0
2019-11-22,TSLA,71.0,66.60800170898438,65.2069599837233,4.53650586138704,-0.3117302109898513,-0.07634818288393908,0.022687609075043632,0.1427952380952381,110901.84181380953,0.0
2019-11-25,TSLA,69.22200012207031,67.26799774169922,65.70572572281066,4.532167165003538,-0.4572334994055268,-0.07634818288393908,0.022687609075043632,0.17221363636363637,218583.38508888625,0.0
2019-11-26,TSLA,70.12799835205078,65.78399658203125,66.20670455092096,4.502877358851651,-0.4353554249454771,-0.07634818288393908,0.022687609075043632,0.28776666666666667,84835.66162685187,0.0
2019-11-27,TSLA,70.58399963378906,66.25800323486328,66.24492332787936,4.3796917601833965,0.6523782027497824,-0.07634818288393908,0.022687609075043632,0.02939130434782607,-18688.35176173912,0.0
2019-11-29,TSLA,70.3499984741211,65.98799896240234,66.3423589863384,4.204659338258592,0.3774841035632213,-0.07634818288393908,0.022687609075043632,0.12105340909090909,563015.9508307273,0.0
2019-12-02,TSLA,72.0,66.9739990234375,66.28918161449964,3.9730461798159222,-0.03408054598147308,-0.07634818288393908,0.022687609075043632,0.09806548672566369,1959974.2841507616,0.0
2019-12-03,TSLA,70.9020004272461,67.23999786376953,66.28621224501045,3.716617979759069,-0.3669586620891905,-0.07634818288393908,0.022687609075043632,0.17827,60819.40577306666,0.0
2019-12-04,TSLA,68.03199768066406,66.60600280761719,66.25781098000014,3.44529989769748,-1.1629758877912997,-0.07634818288393908,0.022687609075043632,0.19955357142857147,200404.8516020714,0.0
2019-12-05,TSLA,68.86399841308594,66.0739974975586,66.32601936508942,3.186750587979277,-0.2593483939971024,-0.07634818288393908,0.022687609075043632,0.15331666666666666,279298.14959216677,0.0
2019-12-06,TSLA,67.05400085449219,67.1780014038086,66.41306493639229,2.946738686380267,-0.16621536897568234,-0.07634818288393908,0.022687609075043632,0.0918923076923077,-442952.44717430783,0.0
